almond_translate/10592526/cuisine/0	ایتالیایی	.
almond_translate/10592526/cuisine/1	کافه	.
almond_translate/10592526/cuisine/2	اروپای مرکزی	.
almond_translate/10592526/dietary_restrictions/0	هیچی	.
almond_translate/10592526/location/0	سرزمینهای نو	.
almond_translate/10592526/location/1	شا تین	.
almond_translate/10628230/name/0	بار و رستوران HMV	.
almond_translate/10628230/address/0	4 /F ، Pearl City ، 22-36 Paterson Street ، Causeway Bay	.
almond_translate/10628230/cuisine/0	آمریکایی	.
almond_translate/10628230/cuisine/1	میله	.
almond_translate/10628230/cuisine/2	آسیایی	.
almond_translate/10628230/cuisine/3	Pub	.
almond_translate/10628230/cuisine/4	آمریکای مرکزی	.
almond_translate/10628230/cuisine/5	آسیای مرکزی	.
almond_translate/10628230/cuisine/6	آمریکای جنوبی	.
almond_translate/10628230/dietary_restrictions/0	هیچی	.
almond_translate/10628230/location/0	وان چی / خلیج کاوزوی	.
almond_translate/10628230/location/1	جزیره هنگ کنگ	.
almond_translate/10628280/name/0	وزوی	.
almond_translate/10628280/address/0	G/F ، خیابان یاَن اوی ، سن پو کن	.
almond_translate/10628280/cuisine/0	کافه	.
almond_translate/10628280/cuisine/1	میله های غذای	.
almond_translate/10628280/cuisine/2	رستوران آبجو	.
almond_translate/10628280/dietary_restrictions/0	هیچی	.
almond_translate/10628280/location/0	سن پو کنگ	.
almond_translate/10628280/location/1	وانگ تای سین ولسوالۍ	.
almond_translate/10628280/location/2	کولوون	.
almond_translate/10628287/name/0	رودا	.
almond_translate/10628287/address/0	G/F, Upton, 345 Des Voeux Road West, Sai Ying Pun, Western District G/F, Upton	.
almond_translate/10628287/cuisine/0	بین المللی	.
almond_translate/10628287/cuisine/1	اروپایی	.
almond_translate/10628287/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/10628287/dietary_restrictions/1	گزینه های رایگان گلوتن	.
almond_translate/10628287/dietary_restrictions/2	انتخاب های سبز	.
almond_translate/10628287/location/0	غرب (سه وان)	.
almond_translate/10628287/location/1	جزیره هنگ کنگ	.
almond_translate/10628287/location/2	شیک تونگ تی	.
almond_translate/10628287/location/3	منطقه غربی	.
almond_translate/10661194/name/0	شرکت قهوه ای نوک - گراهام	.
almond_translate/10661194/address/0	G/F ، No.34 خیابان گراهام ، مرکز	.
almond_translate/10661194/cuisine/0	کافه	.
almond_translate/10661194/cuisine/1	سالم	.
almond_translate/10661194/dietary_restrictions/0	هیچی	.
almond_translate/10661194/location/0	مرکزی	.
almond_translate/10661194/location/1	منطقه مرکزی	.
almond_translate/10661194/location/2	جزیره هنگ کنگ	.
almond_translate/10661223/name/0	بار و گریل آلتو	.
almond_translate/10661223/address/0	18 Tang Lung Street 31/F, V Point	.
almond_translate/10661223/cuisine/0	استیک هاوس	.
almond_translate/10661223/cuisine/1	میله	.
almond_translate/10661223/cuisine/2	اروپایی	.
almond_translate/10661223/cuisine/3	Grill	.
almond_translate/10661223/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/10661223/dietary_restrictions/1	انتخاب های سبز	.
almond_translate/10661223/dietary_restrictions/2	گزینه های رایگان گلوتن	.
almond_translate/10661223/location/0	وان چی / خلیج کاوزوی	.
almond_translate/10661223/location/1	جزیره هنگ کنگ	.
almond_translate/10661223/location/2	خیابان کانال	.
almond_translate/10696332/name/0	کایلی-مکس	.
almond_translate/10696332/address/0	14 گرانویل سړک ، تیم شا تی	.
almond_translate/10696332/cuisine/0	مکزیکی	.
almond_translate/10696332/cuisine/1	آمریکایی	.
almond_translate/10696332/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/10696332/location/0	تیم شا تی	.
almond_translate/10696332/location/1	کولوون	.
almond_translate/10696332/location/2	منطقه ی یا سیم مونگ	.
almond_translate/10696541/name/0	موجودات کوچک	.
almond_translate/10696541/address/0	5A شهر جدیدی پریا کندی ، هنگ کنگ هنگ کنگ چین	.
almond_translate/10696541/cuisine/0	میله	.
almond_translate/10696541/cuisine/1	Pub	.
almond_translate/10696541/cuisine/2	استرالیایی	.
almond_translate/10696541/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/10696541/dietary_restrictions/1	گزینه های رایگان گلوتن	.
almond_translate/10696541/location/0	غرب (سه وان)	.
almond_translate/10696541/location/1	جزیره هنگ کنگ	.
almond_translate/10696541/location/2	منطقه غربی	.
almond_translate/10699693/name/0	بار و گریل بروکلین	.
almond_translate/10699693/address/0	۲۷ خیابان استونتون ، مرکز	.
almond_translate/10699693/cuisine/0	میله	.
almond_translate/10699693/cuisine/1	Pub	.
almond_translate/10699693/dietary_restrictions/0	هیچی	.
almond_translate/10699693/location/0	مرکزی	.
almond_translate/10699693/location/1	منطقه مرکزی	.
almond_translate/10699693/location/2	جزیره هنگ کنگ	.
almond_translate/10711781/name/0	مکان درست	.
almond_translate/10711781/address/0	G/F ، 17-19 پرت خیابان ، تیم شا تی	.
almond_translate/10711781/cuisine/0	ژاپنی	.
almond_translate/10711781/cuisine/1	میله	.
almond_translate/10711781/cuisine/2	آسیایی	.
almond_translate/10711781/cuisine/3	Grill	.
almond_translate/10711781/cuisine/4	Pub	.
almond_translate/10711781/dietary_restrictions/0	هیچی	.
almond_translate/10711781/location/0	تیم شا تی	.
almond_translate/10711781/location/1	کولوون	.
almond_translate/10711781/location/2	منطقه ی یا سیم مونگ	.
almond_translate/10712103/name/0	آشپزی چین کلاډلند	.
almond_translate/10712103/address/0	1 /F ، ساختمان وافنگ ، 17-23 خیابان میدن ، تزیم شا تی تزیم شا تی	.
almond_translate/10712103/cuisine/0	چینی	.
almond_translate/10712103/cuisine/1	آسیایی	.
almond_translate/10712103/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/10712103/location/0	تیم شا تی	.
almond_translate/10712103/location/1	کولوون	.
almond_translate/10712103/location/2	منطقه ی یا سیم مونگ	.
almond_translate/10716093/name/0	چای وود کافه و رستوران تایوانی	.
almond_translate/10716093/address/0	فروشگاه G60, G62, G79, G/F, Citywalk 1, 1 Yeung Uk Road, Tsuen Wan	.
almond_translate/10716093/cuisine/0	تایوانی	.
almond_translate/10716093/cuisine/1	آسیایی	.
almond_translate/10716093/dietary_restrictions/0	هیچی	.
almond_translate/10716093/location/0	سرزمینهای نو	.
almond_translate/10716093/location/1	منطقه جزایر	.
almond_translate/10716093/location/2	تونگ چینگ	.
almond_translate/10723855/name/0	سر سیب زمینی هنگ کنگ	.
almond_translate/10723855/address/0	100 خیابان سوم ، طبقه ی G / F ، سای ینگ پن	.
almond_translate/10723855/cuisine/0	آسیایی	.
almond_translate/10723855/cuisine/1	اندونزیایی	.
almond_translate/10723855/cuisine/2	Pub	.
almond_translate/10723855/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/10723855/dietary_restrictions/1	انتخاب های سبز	.
almond_translate/10723855/dietary_restrictions/2	گزینه های رایگان گلوتن	.
almond_translate/10723855/location/0	غرب (سه وان)	.
almond_translate/10723855/location/1	جزیره هنگ کنگ	.
almond_translate/10723855/location/2	خیابان آب	.
almond_translate/10723855/location/3	منطقه غربی	.
almond_translate/10724872/name/0	سو ویت	.
almond_translate/10724872/address/0	247 دِس وئو ویِست سای این پَن ، منطقه غربی	.
almond_translate/10724872/cuisine/0	آسیایی	.
almond_translate/10724872/cuisine/1	ویتنامی	.
almond_translate/10724872/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/10724872/dietary_restrictions/1	انتخاب های سبز	.
almond_translate/10724872/location/0	غرب (سه وان)	.
almond_translate/10724872/location/1	جزیره هنگ کنگ	.
almond_translate/10724872/location/2	سای ینگ پون	.
almond_translate/10724872/location/3	منطقه غربی	.
almond_translate/10754141/name/0	گوشت و برگرهای آزادی لانگ کوای فنگ	.
almond_translate/10754141/address/0	طبقه سوم ، ۳۰-۳۲ خیابان آگیلار ، برج مرکز کالیفرنیا	.
almond_translate/10754141/cuisine/0	آمریکایی	.
almond_translate/10754141/cuisine/1	میله	.
almond_translate/10754141/cuisine/2	اروپایی	.
almond_translate/10754141/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/10754141/dietary_restrictions/1	انتخاب های سبز	.
almond_translate/10754141/location/0	مرکزی	.
almond_translate/10754141/location/1	منطقه مرکزی	.
almond_translate/10754141/location/2	جزیره هنگ کنگ	.
almond_translate/10760181/name/0	نانوایی	.
almond_translate/10760181/address/0	فروشگاه A G/F 60 بنهام استاند شونگ وان در کنار پارک پارک کامکورت پارک هوشمند	.
almond_translate/10760181/cuisine/0	دریای مدیترانه	.
almond_translate/10760181/cuisine/1	یونانی	.
almond_translate/10760181/cuisine/2	سالم	.
almond_translate/10760181/cuisine/3	خاورمیانه	.
almond_translate/10760181/cuisine/4	لبنانی	.
almond_translate/10760181/cuisine/5	ترکی	.
almond_translate/10760181/dietary_restrictions/0	هیچی	.
almond_translate/10760181/location/0	شونگ وان	.
almond_translate/10760181/location/1	منطقه مرکزی	.
almond_translate/10760181/location/2	جزیره هنگ کنگ	.
almond_translate/10765308/name/0	تانگو کور استیک آرژانتینی عناصر	.
almond_translate/10765308/address/0	فروشگاه R008 ، 3 /F ، Elements ، 1 Austin Road West ، Tsim Sha Tsui	.
almond_translate/10765308/cuisine/0	آرژانتینی	.
almond_translate/10765308/cuisine/1	استیک هاوس	.
almond_translate/10765308/cuisine/2	لاتین	.
almond_translate/10765308/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/10765308/dietary_restrictions/1	گزینه های رایگان گلوتن	.
almond_translate/10765308/location/0	کولوون	.
almond_translate/10765308/location/1	منطقه ی یا سیم مونگ	.
almond_translate/10769692/name/0	جو سینگ خانه	.
almond_translate/10769692/address/0	G/F ، 418 خیابان پرتلند ، پرنس ادوارد	.
almond_translate/10769692/cuisine/0	چینی	.
almond_translate/10769692/cuisine/1	غذای دریایی	.
almond_translate/10769692/cuisine/2	آسیایی	.
almond_translate/10769692/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/10769692/location/0	منگ کوک	.
almond_translate/10769692/location/1	کولوون	.
almond_translate/10769692/location/2	منطقه ی یا سیم مونگ	.
almond_translate/10780991/name/0	رستوران تای سان	.
almond_translate/10780991/address/0	8 /F ، برج پرنس ، 12A جاده ی پکن ، تیم شا تی	.
almond_translate/10780991/cuisine/0	آسیایی	.
almond_translate/10780991/cuisine/1	تای	.
almond_translate/10780991/cuisine/2	ویتنامی	.
almond_translate/10780991/cuisine/3	سنگاپوری	.
almond_translate/10780991/dietary_restrictions/0	هیچی	.
almond_translate/10780991/location/0	تیم شا تی	.
almond_translate/10780991/location/1	کولوون	.
almond_translate/10780991/location/2	منطقه ی یا سیم مونگ	.
almond_translate/10784154/name/0	۳۳ کافه و کلی ما	.
almond_translate/10784154/address/0	شماره ۳۳ ، خیابان هاون	.
almond_translate/10784154/cuisine/0	لاتین	.
almond_translate/10784154/cuisine/1	آمریکای جنوبی	.
almond_translate/10784154/cuisine/2	کلمبیای	.
almond_translate/10784154/cuisine/3	اسپانیایی	.
almond_translate/10784154/dietary_restrictions/0	هیچی	.
almond_translate/10784154/location/0	جزیره هنگ کنگ	.
almond_translate/10786930/name/0	سامسن	.
almond_translate/10786930/address/0	G/F 68 Stone Nullah Lane, Wan Chai	.
almond_translate/10786930/cuisine/0	آسیایی	.
almond_translate/10786930/cuisine/1	تای	.
almond_translate/10786930/dietary_restrictions/0	هیچی	.
almond_translate/10786930/location/0	جزیره هنگ کنگ	.
almond_translate/10786930/location/1	زمین بازی جنوبی	.
almond_translate/10802013/name/0	بار لینیر و رستوران آلمانی	.
almond_translate/10802013/address/0	فروشگاه 05 ، طبقه 13 ، لانگهام Place ، 8 خیابان آرگیل ، شهرمونک	.
almond_translate/10802013/cuisine/0	آلمانی	.
almond_translate/10802013/cuisine/1	میله	.
almond_translate/10802013/cuisine/2	اروپایی	.
almond_translate/10802013/cuisine/3	اروپای مرکزی	.
almond_translate/10802013/cuisine/4	Pub	.
almond_translate/10802013/dietary_restrictions/0	هیچی	.
almond_translate/10802013/location/0	منگ کوک	.
almond_translate/10802013/location/1	کولوون	.
almond_translate/10802013/location/2	منطقه ی یا سیم مونگ	.
almond_translate/10839817/name/0	کریستال جید لا میان کوچک لانگ باو	.
almond_translate/10839817/address/0	فروشگاه ۳۱۰ ، پلازا تای یا ، ۱۱ خیابان جانستون ، وَن چی	.
almond_translate/10839817/cuisine/0	چینی	.
almond_translate/10839817/cuisine/1	آسیایی	.
almond_translate/10839817/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/10839817/location/0	وان چی / خلیج کاوزوی	.
almond_translate/10839817/location/1	جزیره هنگ کنگ	.
